1060,22,10,1,4,1,1,0.822643272290988,131
1061,22,11,1,4,1,1,0.815065793142187,98
1062,22,12,1,4,1,1,0.811249586067254,93
1063,22,13,1,4,1,1,0.81052674331369,114
1064,22,14,1,4,1,1,0.819928350878911,94
1065,22,15,1,4,1,1,0.818358668806031,133
1066,22,16,1,4,1,1,0.808443039213972,89
1067,22,17,1,4,1,1,0.806587529072985,77
1068,22,18,1,4,1,1,0.819322549908095,109
1069,22,19,1,4,1,1,0.816844807251132,94
1070,22,20,1,4,1,1,0.808526970254628,128
1071,22,21,1,4,1,1,0.806546136930659,170
1072,22,22,1,4,1,1,0.807409873853505,120
1073,22,23,1,4,1,1,0.812440928297724,108
1074,22,24,1,4,1,1,0.808522065305387,98
1075,22,25,1,4,1,1,0.810908407783693,123
1076,22,26,1,4,1,1,0.808944542985366,142
1077,22,27,1,4,1,1,0.810143058658889,114
1078,22,28,1,4,1,1,0.808742005090071,80
1079,22,29,1,4,1,1,0.814204691755488,157
1080,22,30,1,4,1,1,0.819618328322803,112
1081,22,31,1,4,1,1,0.805910962881809,243
1082,22,32,1,4,1,1,0.815127133569849,79
1083,22,33,1,4,1,1,0.821640107765905,140
1084,22,34,1,4,1,1,0.812281281527204,140
1085,22,35,1,4,1,1,0.80628313480723,98
1086,22,36,1,4,1,1,0.807955972585769,106
1087,22,37,1,4,1,1,0.811329796141263,90
1088,22,38,1,4,1,1,0.808254923340982,95
1089,22,39,1,4,1,1,0.807837891731786,86
1090,22,40,1,4,1,1,0.809481369057371,131
1091,22,41,1,4,1,1,0.809574999966285,79
1092,22,42,1,4,1,1,0.80782291707115,117
1093,22,43,1,4,1,1,0.82350805853033,129
1094,22,44,1,4,1,1,0.811431669329415,131
1095,22,45,1,4,1,1,0.814751285116864,87
1096,22,46,1,4,1,1,0.817970851561405,124
1097,22,47,1,4,1,1,0.80722795460571,100
1098,22,48,1,4,1,1,0.807592035241678,147
1099,22,49,1,4,1,1,0.806328900343793,118
1100,22,50,1,4,1,1,0.822542951773023,101
1101,23,1,1,5,1,1,0.814465775169831,106
1102,23,2,1,5,1,1,0.807033700991429,94
1103,23,3,1,5,1,1,0.8197166979316,182
1104,23,4,1,5,1,1,0.813272208718949,150
1105,23,5,1,5,1,1,0.823174031952961,155
1106,23,6,1,5,1,0,0.0288303787178558,132
1107,23,7,1,5,1,1,0.810888898910584,146
1108,23,8,1,5,1,0,0.0289370865718958,121
1109,23,9,1,5,1,1,0.820831226165379,113
1110,23,10,1,5,1,1,0.807358134493346,115
1111,23,11,1,5,1,1,0.821510062304257,86
1112,23,12,1,5,1,1,0.814215573092142,125
1113,23,13,1,5,1,0,0.0267372200001443,84
1114,23,14,1,5,1,1,0.807830822971067,173
1115,23,15,1,5,1,1,0.811775687452994,138
1116,23,16,1,5,1,1,0.820647062348323,119
1117,23,17,1,5,1,1,0.810782716026464,113
1118,23,18,1,5,1,1,0.816241076414413,135
1119,23,19,1,5,1,0,0.0293403246831187,127
1120,23,20,1,5,1,1,0.820635020664459,135
1121,23,21,1,5,1,1,0.807163067047673,98
1122,23,22,1,5,1,1,0.818277827648236,139
1123,23,23,1,5,1,1,0.818208245104793,129
1124,23,24,1,5,1,0,0.0268408020681676,93
1125,23,25,1,5,1,0,0.0268294806820619,183
1126,23,26,1,5,1,0,0.0292236723637996,177
1127,23,27,1,5,1,0,0.0279426672983093,101
1128,23,28,1,5,1,0,0.0268638620566961,147
1129,23,29,1,5,1,1,0.814075353277707,165
1130,23,30,1,5,1,0,0.0274564376525732,302
1131,23,31,1,5,1,0,0.0284106767518054,176
1132,23,32,1,5,1,1,0.813599681424262,112
1133,23,33,1,5,1,1,0.815803641587402,130
1134,23,34,1,5,1,0,0.0273445406264604,107
1135,23,35,1,5,1,1,0.8222495710237,122
1136,23,36,1,5,1,1,0.809966502417014,143
1137,23,37,1,5,1,1,0.809814240734344,104
1138,23,38,1,5,1,1,0.813305542149307,129
1139,23,39,1,5,1,1,0.811779960400413,108
1140,23,40,1,5,1,0,0.0274664584126873,139
1141,23,41,1,5,1,0,0.0268424035215377,169
1142,23,42,1,5,1,1,0.821129064062524,97
1143,23,43,1,5,1,1,0.809029072075485,144
1144,23,44,1,5,1,1,0.81459193973484,151
1145,23,45,1,5,1,1,0.81347267009859,153
1146,23,46,1,5,1,1,0.815840367698081,170
1147,23,47,1,5,1,1,0.817457513908862,91
1148,23,48,1,5,1,1,0.823130672321764,136
1149,23,49,1,5,1,1,0.809996324816976,121
1150,23,50,1,5,1,1,0.81014854757269,83
1151,24,1,1,6,1,0,0.0278481755550069,104
1152,24,2,1,6,1,0,0.0285039068106846,104
1153,24,3,1,6,1,1,0.822598097135896,84
1154,24,4,1,6,1,1,0.814175960592095,78
1155,24,5,1,6,1,1,0.813010019755383,97
1156,24,6,1,6,1,1,0.809781488718757,77
1157,24,7,1,6,1,0,0.0278013308166003,97
1158,24,8,1,6,1,1,0.807908352456783,84
1159,24,9,1,6,1,0,0.0293153129561027,90
1160,24,10,1,6,1,1,0.817651263745588,108
1161,24,11,1,6,1,1,0.816365425676249,71
1162,24,12,1,6,1,0,0.0285721649035858,97
1163,24,13,1,6,1,1,0.822965850154335,106
1164,24,14,1,6,1,1,0.816779110183638,113
1165,24,15,1,6,1,0,0.0276060614429381,76
1166,24,16,1,6,1,0,0.0267501248940194,85
1167,24,17,1,6,1,0,0.0271250449956399,85
1168,24,18,1,6,1,0,0.0290349823286333,96
1169,24,19,1,6,1,0,0.0277250000818567,104
1170,24,20,1,6,1,1,0.80808201417632,90
1171,24,21,1,6,1,0,0.0279145854286206,136
1172,24,22,1,6,1,0,0.028509025230932,78
1173,24,23,1,6,1,0,0.0287185027526121,90
1174,24,24,1,6,1,0,0.0268655474361677,75
1175,24,25,1,6,1,0,0.0289915664095571,180
1176,24,26,1,6,1,0,0.029289799966137,112
1177,24,27,1,6,1,0,0.0281919599837348,106
1178,24,28,1,6,1,1,0.80965019522462,90
1179,24,29,1,6,1,1,0.81470678076622,112
1180,24,30,1,6,1,1,0.807064897583838,119
1181,24,31,1,6,1,1,0.814158997666551,96
1182,24,32,1,6,1,0,0.0279280106272384,78
1183,24,33,1,6,1,0,0.0269708556125164,91
1184,24,34,1,6,1,0,0.0263951519445281,87
1185,24,35,1,6,1,0,0.0290777060369209,99
1186,24,36,1,6,1,1,0.811245193308189,114
1187,24,37,1,6,1,1,0.822180009422502,106
1188,24,38,1,6,1,0,0.0268003326588279,99
1189,24,39,1,6,1,0,0.0264591858076251,104
1190,24,40,1,6,1,1,0.818587487104079,76
1191,24,41,1,6,1,0,0.0292662713244156,89
1192,24,42,1,6,1,0,0.0272868803686198,92
1193,24,43,1,6,1,0,0.0268928874069644,88
1194,24,44,1,6,1,0,0.0276120488062611,71
1195,24,45,1,6,1,0,0.0277972881296338,106
1196,24,46,1,6,1,0,0.0277190404999098,87
1197,24,47,1,6,1,0,0.0279732201542621,91
1198,24,48,1,6,1,1,0.809665954587147,104
1199,24,49,1,6,1,0,0.0289817294916455,96
1200,24,50,1,6,1,0,0.0265585035260653,82
1201,25,1,1,8,1,0,0.0283256380972027,51
1202,25,2,1,8,1,0,0.0281406536655166,48
1203,25,3,1,8,1,0,0.028021052272898,60
1204,25,4,1,8,1,0,0.0273843881208608,69
1205,25,5,1,8,1,0,0.0275080398416682,56
1206,25,6,1,8,1,0,0.0281018409589887,52
1207,25,7,1,8,1,0,0.0274854318152345,60
1208,25,8,1,8,1,0,0.027740529356026,52
1209,25,9,1,8,1,0,0.0282487500222162,52
1210,25,10,1,8,1,0,0.0279828835550839,49
1211,25,11,1,8,1,0,0.0277966366743382,71
1212,25,12,1,8,1,0,0.0273174574294671,48
1213,25,13,1,8,1,0,0.0275205224516044,45
1214,25,14,1,8,1,0,0.0274819827578805,75
1215,25,15,1,8,1,0,0.0281299486622442,60
1216,25,16,1,8,1,0,0.0279386658382664,66
1217,25,17,1,8,1,0,0.0285525211645866,62
1218,25,18,1,8,1,0,0.0285425887109666,50
1219,25,19,1,8,1,0,0.0289331805358521,51
1220,25,20,1,8,1,0,0.0277860384098828,52
1221,25,21,1,8,1,0,0.02803528487047,59
1222,25,22,1,8,1,0,0.0280452767218989,74
1223,25,23,1,8,1,0,0.0274399257269766,52
1224,25,24,1,8,1,0,0.0287331300456066,63
1225,25,25,1,8,1,0,0.0279336117199511,66
1226,25,26,1,8,1,0,0.0275774824238243,55
1227,25,27,1,8,1,0,0.0276482025302013,70
1228,25,28,1,8,1,0,0.0280959636164259,85
1229,25,29,1,8,1,0,0.0281317040061823,63
1230,25,30,1,8,1,0,0.0276836761086841,62
1231,25,31,1,8,1,0,0.0279869528688763,57
1232,25,32,1,8,1,0,0.0273990722409408,62
1233,25,33,1,8,1,0,0.0278002109460689,56
1234,25,34,1,8,1,0,0.0274672826152809,54
1235,25,35,1,8,1,0,0.0280076543749547,50
1236,25,36,1,8,1,0,0.0277490252023341,44
1237,25,37,1,8,1,0,0.0287487610797158,60
1238,25,38,1,8,1,0,0.0278877146995369,71
1239,25,39,1,8,1,0,0.0273812047632619,63
1240,25,40,1,8,1,0,0.0280405495504801,54
1241,25,41,1,8,1,0,0.028447855793943,47
1242,25,42,1,8,1,0,0.027888593939549,94
1243,25,43,1,8,1,0,0.0279522911235402,57
1244,25,44,1,8,1,0,0.0281281754483254,47
1245,25,45,1,8,1,0,0.0279740935795576,62
1246,25,46,1,8,1,0,0.0289908216805342,57
1247,25,47,1,8,1,0,0.0277948007992401,54
1248,25,48,1,8,1,0,0.0281585007307155,78
1249,25,49,1,8,1,0,0.0283264129796484,57
1250,25,50,1,8,1,0,0.0276000614149074,46
1251,26,1,1,10,1,0,0.0284284232222073,36
1252,26,2,1,10,1,0,0.027545602927747,38
1253,26,3,1,10,1,0,0.0284958369557967,34
1254,26,4,1,10,1,0,0.0279939364143814,31
1255,26,5,1,10,1,0,0.0278686927130967,50
1256,26,6,1,10,1,0,0.0272267882120134,48
1257,26,7,1,10,1,0,0.0274407189316711,71
1258,26,8,1,10,1,0,0.0282593330650766,56
1259,26,9,1,10,1,0,0.027746862115608,44
1260,26,10,1,10,1,0,0.0274411586727483,50
1261,26,11,1,10,1,0,0.0290271581236086,48
1262,26,12,1,10,1,0,0.0272867980608373,35
1263,26,13,1,10,1,0,0.02745355382574,42
1264,26,14,1,10,1,0,0.0286354686692789,60
1265,26,15,1,10,1,0,0.0285805058967824,45
1266,26,16,1,10,1,0,0.0284871033366076,39
1267,26,17,1,10,1,0,0.0276706033723445,33
1268,26,18,1,10,1,0,0.0286094758976192,40
1269,26,19,1,10,1,0,0.0283314120800936,48
1270,26,20,1,10,1,0,0.0274290670487622,32
1271,26,21,1,10,1,0,0.0282219419531017,43
1272,26,22,1,10,1,0,0.0275251094156598,45
1273,26,23,1,10,1,0,0.0280390273653423,35
1274,26,24,1,10,1,0,0.0281152186276852,42
1275,26,25,1,10,1,0,0.0284226829647962,38
1276,26,26,1,10,1,0,0.0279600288895281,36
1277,26,27,1,10,1,0,0.0286307586631744,54
1278,26,28,1,10,1,0,0.0276250625844978,42
1279,26,29,1,10,1,0,0.0284652894291582,52
1280,26,30,1,10,1,0,0.0271125921472973,41
1281,26,31,1,10,1,0,0.0284538246711102,35
1282,26,32,1,10,1,0,0.0279826732856482,76
1283,26,33,1,10,1,0,0.0293133201425468,47
1284,26,34,1,10,1,0,0.0286007623718776,30
1285,26,35,1,10,1,0,0.0280824553345234,57
1286,26,36,1,10,1,0,0.0274347735601625,32
1287,26,37,1,10,1,0,0.0284034137170652,30
1288,26,38,1,10,1,0,0.028200462612412,46
1289,26,39,1,10,1,0,0.0279125172921911,40
1290,26,40,1,10,1,0,0.0274901147709338,41
1291,26,41,1,10,1,0,0.0279786934977459,51
1292,26,42,1,10,1,0,0.0283948200166486,39
1293,26,43,1,10,1,0,0.027554611485544,49
1294,26,44,1,10,1,0,0.0275647832069357,45
1295,26,45,1,10,1,0,0.0278778824567005,39
1296,26,46,1,10,1,0,0.0285615974628746,48
1297,26,47,1,10,1,0,0.0285439950400524,35
1298,26,48,1,10,1,0,0.02909935941374,46
1299,26,49,1,10,1,0,0.0275190859993918,34
1300,26,50,1,10,1,0,0.0286451169910083,47
1301,27,1,1,12,1,0,0.026682657454829,44
1302,27,2,1,12,1,0,0.0279033080562697,35
1303,27,3,1,12,1,0,0.0274631141218423,33
1304,27,4,1,12,1,0,0.0288177863560719,49
1305,27,5,1,12,1,0,0.0283931454948484,39
1306,27,6,1,12,1,0,0.0281878646376035,33
1307,27,7,1,12,1,0,0.0286855016990762,28
1308,27,8,1,12,1,0,0.0282246926541778,32
1309,27,9,1,12,1,0,0.0284157003397199,35
1310,27,10,1,12,1,0,0.0281633418398036,39
1311,27,11,1,12,1,0,0.028551928821318,34
1312,27,12,1,12,1,0,0.028570805607698,34
1313,27,13,1,12,1,0,0.0280511967857389,39
1314,27,14,1,12,1,0,0.028365492828057,46
1315,27,15,1,12,1,0,0.0275535003357693,38
1316,27,16,1,12,1,0,0.0285745546487086,36
1317,27,17,1,12,1,0,0.0283226989044351,25
1318,27,18,1,12,1,0,0.0291759578207566,23
1319,27,19,1,12,1,0,0.0275136698010327,31
1320,27,20,1,12,1,0,0.0281889359128343,35
1321,27,21,1,12,1,0,0.0277998539841969,36
1322,27,22,1,12,1,0,0.0286535333610391,38
1323,27,23,1,12,1,0,0.027323061729119,36
1324,27,24,1,12,1,0,0.0283812885333324,38
1325,27,25,1,12,1,0,0.0284171873227055,30
1326,27,26,1,12,1,0,0.0284481246019267,31
1327,27,27,1,12,1,0,0.0282755559952312,35
1328,27,28,1,12,1,0,0.028228629784099,34
1329,27,29,1,12,1,0,0.0280705779787238,31
1330,27,30,1,12,1,0,0.0281528419957541,32
1331,27,31,1,12,1,0,0.0279411054004539,41
1332,27,32,1,12,1,0,0.0267991977683919,40
1333,27,33,1,12,1,0,0.0278232911918405,32
1334,27,34,1,12,1,0,0.0284382632714181,48
1335,27,35,1,12,1,0,0.0286944437539967,37
1336,27,36,1,12,1,0,0.0277541395825157,36
1337,27,37,1,12,1,0,0.0286448534350214,36
1338,27,38,1,12,1,0,0.0279558181290026,37
1339,27,39,1,12,1,0,0.0277949796925584,32
1340,27,40,1,12,1,0,0.0271283384876756,36
1341,27,41,1,12,1,0,0.0279922923533716,48
1342,27,42,1,12,1,0,0.0288029746739338,30
1343,27,43,1,12,1,0,0.0286556759780042,33
1344,27,44,1,12,1,0,0.0286275920910743,35
1345,27,45,1,12,1,0,0.0270174829473042,55
1346,27,46,1,12,1,0,0.0275864666625921,47
1347,27,47,1,12,1,0,0.0287101437572014,35
1348,27,48,1,12,1,0,0.0280745905490067,41
1349,27,49,1,12,1,0,0.0279947314712533,31
1350,27,50,1,12,1,0,0.0285930830206138,43
1351,28,1,1,14,1,0,0.0279980565682765,30
1352,28,2,1,14,1,0,0.0281464584944496,29
1353,28,3,1,14,1,0,0.0273025651694996,43
1354,28,4,1,14,1,0,0.0280605235671116,28
1355,28,5,1,14,1,0,0.0273827608600973,29
1356,28,6,1,14,1,0,0.0267979071294732,28
1357,28,7,1,14,1,0,0.0276123813780001,30
1358,28,8,1,14,1,0,0.0280643736021998,23
1359,28,9,1,14,1,0,0.0281911365286369,31
1360,28,10,1,14,1,0,0.0280649508906369,26
1361,28,11,1,14,1,0,0.0292670245744816,27
1362,28,12,1,14,1,0,0.0280135012574495,27
1363,28,13,1,14,1,0,0.0281626118841304,28
1364,28,14,1,14,1,0,0.0289745012442559,34
1365,28,15,1,14,1,0,0.0283142544968304,26
1366,28,16,1,14,1,0,0.028391845185153,31
1367,28,17,1,14,1,0,0.0276880788933271,37
1368,28,18,1,14,1,0,0.0283074346344407,31
1369,28,19,1,14,1,0,0.0287234257621125,22
1370,28,20,1,14,1,0,0.0283190294377238,27
1371,28,21,1,14,1,0,0.0278574773557818,29
1372,28,22,1,14,1,0,0.0278627097669543,32
1373,28,23,1,14,1,0,0.027545471113028,32
1374,28,24,1,14,1,0,0.0275741128399781,44
1375,28,25,1,14,1,0,0.0281698299648669,39
1376,28,26,1,14,1,0,0.0279191883774308,27
1377,28,27,1,14,1,0,0.0284953397303458,31
1378,28,28,1,14,1,0,0.0281123794326473,23
1379,28,29,1,14,1,0,0.0286275970618057,25
1380,28,30,1,14,1,0,0.0275331856300547,33
1381,28,31,1,14,1,0,0.0283789457042449,30
1382,28,32,1,14,1,0,0.0285284012502599,30
1383,28,33,1,14,1,0,0.0281054244073135,23
1384,28,34,1,14,1,0,0.0281530595860346,33
1385,28,35,1,14,1,0,0.0282681060591064,32
1386,28,36,1,14,1,0,0.0274140937979567,34
1387,28,37,1,14,1,0,0.0285738195191923,30
1388,28,38,1,14,1,0,0.0284255974778116,33
1389,28,39,1,14,1,0,0.0282735223495729,30
1390,28,40,1,14,1,0,0.0285767832358593,32
1391,28,41,1,14,1,0,0.0275201071047732,29
1392,28,42,1,14,1,0,0.0276910670752209,32
1393,28,43,1,14,1,0,0.0288869751729773,29
1394,28,44,1,14,1,0,0.0278979609022968,27
1395,28,45,1,14,1,0,0.0282341048036441,32
1396,28,46,1,14,1,0,0.0279300736630587,30
1397,28,47,1,14,1,0,0.0279690430095787,37
1398,28,48,1,14,1,0,0.0280613854083947,34
1399,28,49,1,14,1,0,0.0290441477138618,34
1400,28,50,1,14,1,0,0.0282539628838114,28
1401,29,1,1,16,1,0,0.028094883115675,23
1402,29,2,1,16,1,0,0.0281918455704106,24
1403,29,3,1,16,1,0,0.028184795788992,25
1404,29,4,1,16,1,0,0.0281865143524947,22
1405,29,5,1,16,1,0,0.0286700277017811,28
1406,29,6,1,16,1,0,0.0283015476286405,28
1407,29,7,1,16,1,0,0.0278936310110572,26
1408,29,8,1,16,1,0,0.0282027796539713,26
1409,29,9,1,16,1,0,0.0292421935219899,21
1410,29,10,1,16,1,0,0.0277305303122462,48
1411,29,11,1,16,1,0,0.0282051822702526,27
1412,29,12,1,16,1,0,0.0285945622014707,23
1413,29,13,1,16,1,0,0.0274804836279076,22
1414,29,14,1,16,1,0,0.0272049984998283,30
1415,29,15,1,16,1,0,0.0279461154366754,31
1416,29,16,1,16,1,0,0.0280023229318758,24
1417,29,17,1,16,1,0,0.028308378130628,29
1418,29,18,1,16,1,0,0.0279717382771831,31
1419,29,19,1,16,1,0,0.0278059140443924,28
1420,29,20,1,16,1,0,0.0279286407781064,35
1421,29,21,1,16,1,0,0.0276200965256937,26
1422,29,22,1,16,1,0,0.0283608528836639,30
1423,29,23,1,16,1,0,0.0276467880589922,30
1424,29,24,1,16,1,0,0.0274665015754856,29
1425,29,25,1,16,1,0,0.028594001613023,26
1426,29,26,1,16,1,0,0.0283684910767532,22
1427,29,27,1,16,1,0,0.0285220466602896,26
1428,29,28,1,16,1,0,0.027577167287195,21
1429,29,29,1,16,1,0,0.0287664274055332,23
1430,29,30,1,16,1,0,0.0274063999763732,26
1431,29,31,1,16,1,0,0.0282600810256081,20
1432,29,32,1,16,1,0,0.0280584539586664,27
1433,29,33,1,16,1,0,0.0278993022874405,26
1434,29,34,1,16,1,0,0.0280623170791141,33
1435,29,35,1,16,1,0,0.0283699026798658,30
1436,29,36,1,16,1,0,0.0277203098781735,27
1437,29,37,1,16,1,0,0.0270413772587255,35
1438,29,38,1,16,1,0,0.0281370381442279,22
1439,29,39,1,16,1,0,0.0279383557179519,25
1440,29,40,1,16,1,0,0.0279805093265499,19
1441,29,41,1,16,1,0,0.0284638596860382,26
1442,29,42,1,16,1,0,0.028427615631316,24
1443,29,43,1,16,1,0,0.0284123006695613,40
1444,29,44,1,16,1,0,0.0277829535801336,29
1445,29,45,1,16,1,0,0.0289276344901525,28
1446,29,46,1,16,1,0,0.0274320635271161,24
1447,29,47,1,16,1,0,0.0282835818218387,23
1448,29,48,1,16,1,0,0.0277730373003958,24
1449,29,49,1,16,1,0,0.0290388965208622,30
1450,29,50,1,16,1,0,0.027949894696774,32
1451,30,1,1,18,1,0,0.0280014794786671,24
1452,30,2,1,18,1,0,0.0285230335891413,22
1453,30,3,1,18,1,0,0.0285229770354849,23
1454,30,4,1,18,1,0,0.0277431641739017,20
1455,30,5,1,18,1,0,0.0273184764101686,20
1456,30,6,1,18,1,0,0.0279466788569343,24
1457,30,7,1,18,1,0,0.0284603233884209,25
1458,30,8,1,18,1,0,0.0276296192910828,23
1459,30,9,1,18,1,0,0.0279707564835636,17
1460,30,10,1,18,1,0,0.0275907027589572,24
1461,30,11,1,18,1,0,0.0278941014650658,25
1462,30,12,1,18,1,0,0.0279730738697386,22
1463,30,13,1,18,1,0,0.0276120197709032,26
1464,30,14,1,18,1,0,0.0287624751314931,28
1465,30,15,1,18,1,0,0.0276076721320587,25
1466,30,16,1,18,1,0,0.02839095934686,30
1467,30,17,1,18,1,0,0.0280215815148328,19
1468,30,18,1,18,1,0,0.0279420905061871,25
1469,30,19,1,18,1,0,0.0290094457960029,29
1470,30,20,1,18,1,0,0.0284019635446743,24
1471,30,21,1,18,1,0,0.0276941999041301,26
1472,30,22,1,18,1,0,0.0277044653466916,37
1473,30,23,1,18,1,0,0.0275741950941399,25
1474,30,24,1,18,1,0,0.0277622226729472,21
1475,30,25,1,18,1,0,0.0278189797691113,28
1476,30,26,1,18,1,0,0.0282223900454857,24
1477,30,27,1,18,1,0,0.0283282594277323,30
1478,30,28,1,18,1,0,0.0279660648708741,23
1479,30,29,1,18,1,0,0.0281364351816731,24
1480,30,30,1,18,1,0,0.0289404668441935,19
1481,30,31,1,18,1,0,0.0280189712323071,22
1482,30,32,1,18,1,0,0.0281862649499472,25
1483,30,33,1,18,1,0,0.0279293910394993,27
1484,30,34,1,18,1,0,0.0279287331774289,24
1485,30,35,1,18,1,0,0.0288976154188457,21
1486,30,36,1,18,1,0,0.027359957016461,30
1487,30,37,1,18,1,0,0.0292382812635972,27
1488,30,38,1,18,1,0,0.02775781341955,27
1489,30,39,1,18,1,0,0.0282445356007166,28
1490,30,40,1,18,1,0,0.0275295689532877,28
1491,30,41,1,18,1,0,0.0278977325843007,26
1492,30,42,1,18,1,0,0.0286160752939529,17
1493,30,43,1,18,1,0,0.0284076112960848,22
1494,30,44,1,18,1,0,0.0274770133497969,21
1495,30,45,1,18,1,0,0.0283455977772282,24
1496,30,46,1,18,1,0,0.0273021276254368,23
1497,30,47,1,18,1,0,0.0275368032846,25
1498,30,48,1,18,1,0,0.0283121474412013,22
1499,30,49,1,18,1,0,0.0278175824121401,19
1500,30,50,1,18,1,0,0.0287234447133792,29
1501,31,1,1,20,1,0,0.0278617069448196,24
1502,31,2,1,20,1,0,0.0277329549383216,23
1503,31,3,1,20,1,0,0.0275723180331196,16
1504,31,4,1,20,1,0,0.0272916553941135,23
1505,31,5,1,20,1,0,0.027526788765711,16
1506,31,6,1,20,1,0,0.0289366151118182,19
1507,31,7,1,20,1,0,0.0279436558083295,20
1508,31,8,1,20,1,0,0.0279551722658761,22
1509,31,9,1,20,1,0,0.0274709987170415,18
1510,31,10,1,20,1,0,0.0278064926890998,22
1511,31,11,1,20,1,0,0.0290097350865399,18
1512,31,12,1,20,1,0,0.0282920533254634,22
1513,31,13,1,20,1,0,0.0282001627520693,17
1514,31,14,1,20,1,0,0.028494572383534,21
1515,31,15,1,20,1,0,0.0288646040097017,20
1516,31,16,1,20,1,0,0.0275485928731665,21
1517,31,17,1,20,1,0,0.028150940165536,28
1518,31,18,1,20,1,0,0.027563872507064,22
1519,31,19,1,20,1,0,0.028026495016207,16
1520,31,20,1,20,1,0,0.0284103704792912,19
1521,31,21,1,20,1,0,0.0285962626221798,17
1522,31,22,1,20,1,0,0.0276113677975179,22
1523,31,23,1,20,1,0,0.0280491489824182,22
1524,31,24,1,20,1,0,0.0287611293488382,17
1525,31,25,1,20,1,0,0.0279115194251035,20
1526,31,26,1,20,1,0,0.0281168905354203,24
1527,31,27,1,20,1,0,0.0278858857285207,15
1528,31,28,1,20,1,0,0.0290894567107399,18
1529,31,29,1,20,1,0,0.0285151119259511,31
1530,31,30,1,20,1,0,0.0275340574744587,18
1531,31,31,1,20,1,0,0.027642337746256,17
1532,31,32,1,20,1,0,0.0280603102401863,21
1533,31,33,1,20,1,0,0.0281739336334751,18
1534,31,34,1,20,1,0,0.0277552672913876,21
1535,31,35,1,20,1,0,0.0282936527331767,18
1536,31,36,1,20,1,0,0.0284045592904988,22
1537,31,37,1,20,1,0,0.0279303885364715,23
1538,31,38,1,20,1,0,0.0281999525703429,25
1539,31,39,1,20,1,0,0.0276631514214756,22
1540,31,40,1,20,1,0,0.028763150052275,22
1541,31,41,1,20,1,0,0.0277643340275056,20
1542,31,42,1,20,1,0,0.0275922849153655,22
1543,31,43,1,20,1,0,0.0281166113157947,19
1544,31,44,1,20,1,0,0.027775926471905,22
1545,31,45,1,20,1,0,0.0283812916061635,20
1546,31,46,1,20,1,0,0.0278325697186697,20
1547,31,47,1,20,1,0,0.0278532665326877,25
1548,31,48,1,20,1,0,0.0277627401760872,21
1549,31,49,1,20,1,0,0.0284089516154747,21
1550,31,50,1,20,1,0,0.0269244409899776,20
1551,32,1,1,25,1,0,0.0284821961917128,14
1552,32,2,1,25,1,0,0.028296841494152,21
1553,32,3,1,25,1,0,0.0277407559876481,16
1554,32,4,1,25,1,0,0.0282872811926627,14
1555,32,5,1,25,1,0,0.028384754638635,21
1556,32,6,1,25,1,0,0.0276600798448464,14
1557,32,7,1,25,1,0,0.0285640390768367,14
1558,32,8,1,25,1,0,0.0284041106255623,16
1559,32,9,1,25,1,0,0.0276661125872353,15
1560,32,10,1,25,1,0,0.0275615504124011,19
1561,32,11,1,25,1,0,0.0270690440410763,19
1562,32,12,1,25,1,0,0.0282665129000932,16
1563,32,13,1,25,1,0,0.0278727588936105,21
1564,32,14,1,25,1,0,0.0273332296042435,20
1565,32,15,1,25,1,0,0.0278307839895062,15
1566,32,16,1,25,1,0,0.0278840445521686,22
1567,32,17,1,25,1,0,0.0268046215689036,17
1568,32,18,1,25,1,0,0.0275279221784235,16
1569,32,19,1,25,1,0,0.0280228698229712,14
1570,32,20,1,25,1,0,0.0275583726928088,17
1571,32,21,1,25,1,0,0.0282623620254455,15
1572,32,22,1,25,1,0,0.0278498483563977,17
1573,32,23,1,25,1,0,0.027954595022638,15
1574,32,24,1,25,1,0,0.0284667243621977,22
1575,32,25,1,25,1,0,0.0274944703565073,18
1576,32,26,1,25,1,0,0.0281041713517942,17
1577,32,27,1,25,1,0,0.0283088154981012,15
1578,32,28,1,25,1,0,0.0282437880765798,14
1579,32,29,1,25,1,0,0.0274633409223235,16
1580,32,30,1,25,1,0,0.0283884823151699,17
1581,32,31,1,25,1,0,0.0280970786801291,18
1582,32,32,1,25,1,0,0.0287997555132944,14
1583,32,33,1,25,1,0,0.0272470152435351,19
1584,32,34,1,25,1,0,0.0285479142984613,13
1585,32,35,1,25,1,0,0.028747143961145,16
1586,32,36,1,25,1,0,0.0277445766395751,16
1587,32,37,1,25,1,0,0.0285205703902894,17
1588,32,38,1,25,1,0,0.0289678833712657,15
1589,32,39,1,25,1,0,0.0284262213852777,22
1590,32,40,1,25,1,0,0.0284849030478652,19
1591,32,41,1,25,1,0,0.0286654522602625,22
1592,32,42,1,25,1,0,0.0291234460676434,15
1593,32,43,1,25,1,0,0.0279866668394602,19
1594,32,44,1,25,1,0,0.0278395730828448,24
1595,32,45,1,25,1,0,0.0279849799426082,17
1596,32,46,1,25,1,0,0.02847821185282,15
1597,32,47,1,25,1,0,0.0282208079338698,13
1598,32,48,1,25,1,0,0.0275456318950766,16
1599,32,49,1,25,1,0,0.0278740608522874,19
1600,32,50,1,25,1,0,0.0282979968973236,16
1601,33,1,1,0.2,1.5,1,0.0295589902661354,18255
1602,33,2,1,0.2,1.5,1,0.0305369246523739,11194
